"longitude","latitude","ID"
4.66951388616166,46.2091092419286,5813
4.77313604852841,46.206926437047,5814
4.87674976634815,46.2046482923106,5815
4.98035441620031,46.2022753333333,5816
5.08395069885862,46.1998076847937,5817
5.18753879946851,46.1972451870423,5818
5.29111700288075,46.1945879854513,5819
5.39468412795492,46.1918359591861,5820
5.49824001896447,46.1889889218114,5821
5.60178453923787,46.1860475423981,5822
5.70531755357266,46.1830121704399,5823
5.80883932426671,46.1798818254295,5824
5.91234947910685,46.1766561628636,5825
6.01584732572393,46.1733357600398,5826
6.22280434272673,46.1664119275227,5828
6.32626175174627,46.1628086909669,5829
6.42970465771706,46.1591108070106,5830
6.53313420671569,46.1553176400878,5831
6.63655018025601,46.1514294843582,5832
6.73995145690375,46.1474468624237,5833
-1.02781335524867,46.1110636096193,5847
-0.924415776463185,46.1140968265855,5848
-0.821006897739466,46.1170357821137,5849
-0.71758658268935,46.1198800488083,5850
-0.614155665800162,46.1226294864881,5851
-0.51071498256181,46.125284100915,5852
-0.407264668523291,46.1278439866565,5853
-0.30380451817565,46.1303092399237,5854
-0.200334878822015,46.1326798029933,5855
-0.0968566032357785,46.1349555705035,5856
0.00663008604374978,46.1371366263404,5857
0.110125107491638,46.1392231328093,5858
0.213627851338504,46.1412151104313,5859
0.317137692731272,46.143112393253,5860
0.420654310984707,46.1449147503021,5861
0.52417748157796,46.1466221278372,5862
0.627706888985386,46.1482346682105,5863
0.731242095753213,46.1497524185019,5864
0.834782764161048,46.1511754029348,5865
0.938328725858242,46.1525037255793,5866
1.04187972186824,46.1537374204743,5867
1.14543534885759,46.1548764395655,5868
1.24899517814485,46.1559206298892,5869
1.35255881553685,46.1568698395442,5870
1.45612592438747,46.157724213986,5871
1.55969611755711,46.1584838359032,5872
1.66326895737181,46.1591485778958,5873
1.76684404016443,46.1597184436238,5874
1.87042095294549,46.1601935085354,5875
1.9739993419187,46.160573850248,5876
2.07757901315448,46.1608594606156,5877
2.18115978576387,46.161050227905,5878
2.28474130080103,46.1611460095211,5879
2.38832299838736,46.1611467319889,5880
2.49190430281836,46.1610524021552,5881
2.59548492969188,46.1608631126335,5882
2.69906485890985,46.1605790270045,5883
2.80264391173102,46.1602001551928,5884
2.90622159326915,46.1597263470118,5885
3.00979745306183,46.1591575678957,5886
3.11337096325715,46.1584937188168,5887
3.21694159703996,46.1577350197231,5888
3.32050913995407,46.1568818853275,5889
3.42407341015409,46.155934170566,5890
3.52763407306477,46.1548915277096,5891
3.63119053736357,46.1537539075105,5892
3.73474220689782,46.152521475669,5893
3.83828881220163,46.1511942944618,5894
3.94183016561895,46.1497723991439,5895
4.04536579780927,46.1482558900298,5896
4.14889502747958,46.1466447621648,5897
4.252417660904,46.1449387506457,5898
4.35593433167932,46.1431375905096,5899
4.45944479056921,46.141241469023,5900
4.56294769259158,46.139250829579,5901
4.66644210102551,46.1371657069422,5902
4.7699278618515,46.1349855030047,5903
4.87340483950672,46.1327102586738,5904
4.97687316539763,46.1303405771586,5905
5.08033385687432,46.1278762870731,5906
5.18378624032856,46.1253172055825,5907
5.28722838059399,46.1226634563747,5908
5.39065934190398,46.1199149961309,5909
5.49407901463425,46.1170717691492,5910
5.59748747094425,46.1141341661229,5911
5.70088471854828,46.1111023919318,5912
5.8042707219221,46.1079759111111,5913
5.90764491164212,46.1047545639358,5914
6.01100669276584,46.1014386984216,5915
6.11435576052049,46.0980285178846,5916
6.21769155848155,46.0945240671981,5917
6.32101333636782,46.0909253145639,5918
6.42432120474697,46.0872319038309,5919
6.52761559347477,46.0834436367803,5920
6.63089602478631,46.0795608243193,5921
6.73416175955849,46.0755836576935,5922
6.83741226544722,46.0715121461685,5923
-1.02338981460217,46.0391538134848,5938
-0.920127989430093,46.0421829989877,5939
-0.816854910537818,46.0451180295401,5940
-0.713570438471258,46.0479585215611,5941
-0.610275249514404,46.0507043037838,5942
-0.506970235678789,46.053355371598,5943
-0.403655762321799,46.0559117911524,5944
-0.300331603390695,46.0583736977352,5945
-0.196997941881434,46.0607411079695,5946
-0.0936555547981053,46.0630139131882,5947
0.00969530019720835,46.0651920912913,5948
0.113054433157405,46.0672758006947,5949
0.216421146489388,46.069265147923,5950
0.319794850836537,46.0711599694721,5951
0.423175275995265,46.0729600033801,5952
0.526562250033594,46.0746651434637,5953
0.629955519265583,46.0762755063559,5954
0.733354683535532,46.0777912337781,5955
0.836759335840208,46.0792123864738,5956
0.940169182311447,46.080538990288,5957
1.04358396178765,46.0817710445229,5958
1.14700334103196,46.0829085095723,5959
1.25042693904837,46.0839512849514,5960
1.35385436290131,46.0848993013182,5961
1.45728525546663,46.0857526802471,5962
1.56071919207415,46.086511386382,5963
1.66415571698819,46.087175269578,5964
1.76759446251787,46.0877444014943,5965
1.87103507036907,46.088218892054,5966
1.97447724386032,46.0885987798727,5967
2.07792077866905,46.0888839993766,5968
2.18136541308063,46.0890744804809,5969
2.28481073369686,46.0891701745707,5970
2.38825618130186,46.0891710407544,5971
2.49170118462951,46.0890770853332,5972
2.59514549674431,46.0888883343049,5973
2.69858912475266,46.0886047239369,5974
2.80203187828401,46.0882261503432,5975
2.90547326125069,46.0877526560831,5976
3.00891283892609,46.0871844874571,5977
3.11235007320435,46.0865217205937,5978
3.21578426789402,46.0857642540793,5979
3.31921522013999,46.0849121728124,5980
3.42264304529894,46.0839655148677,5981
3.52606747340609,46.0829241467714,5982
3.62948777018916,46.0817880453332,5983
3.73290320612828,46.0805573701216,5984
3.83631358993495,46.0792321220392,5985
3.93971887907471,46.0778121950791,5986
4.04311846298677,46.0762976507874,5987
4.14651143096044,46.0746885777155,5988
4.24989775466583,46.0729847994971,5989
4.35327841562807,46.0711859907486,5990
4.45665306224664,46.0692923229555,5991
4.56002013963845,46.0673042585024,5992
4.66337870795186,46.0652217531483,5993
4.76672847155867,46.0630443131412,5994
4.87006935506956,46.0607721252286,5995
4.97340206604986,46.0584056709261,5996
5.07672732072278,46.0559447840782,5997
5.18004382359041,46.0533892832063,5998
5.28334986763796,46.050739118734,5999
5.38664484269367,46.0479942670723,6000
5.48992870332689,46.0451547925335,6001
5.59320156082747,46.0422208792222,6002
5.69646345284527,46.0391926266924,6003
5.79971407203664,46.0360699755494,6004
5.90295268025176,46.0328529826349,6005
6.00617877041542,46.0295416946987,6006
6.1093921210451,46.0261360810471,6007
6.21259231529513,46.0226361326805,6008
6.31577895664021,46.0190417670612,6009
6.4189520601717,46.0153528406959,6010
6.52211145191602,46.0115695256512,6011
6.62525657489289,46.0076920574111,6012
6.72838701490704,46.0037203390853,6013
6.83150241754939,45.9996542966992,6014
6.93460225432986,45.9954939785898,6015
-1.32828919141057,45.9576035359841,6025
-1.22519735226165,45.9609115266909,6026
-1.01897801231518,45.967244253131,6028
-0.915851489012651,45.9702694287865,6029
-0.812713788253985,45.9732004894301,6030
-0.709564813606531,45.9760371518018,6031
-0.60640512090496,45.9787792454707,6032
-0.503235509986958,45.9814267426407,6033
-0.400056391401219,45.9839796931261,6034
-0.296867738993241,45.9864382473031,6035
-0.193669701508024,45.988802526105,6036
-0.0904627967020791,45.9910724756271,6037
0.0127526588843201,45.9932478902638,6038
0.115976227344677,45.9953288168533,6039
0.219207191306172,45.9973154590765,6040
0.322445079341953,45.9992077398871,6041
0.425689660549819,46.0010054240178,6042
0.528940829495784,46.0027083165558,6043
0.632198388171489,46.0043165030363,6044
0.735461916791421,46.0058302524966,6045
0.838730914418578,46.0072496151672,6046
0.942004977757091,46.008574499204,6047
1.04528387982311,46.0098048854996,6048
1.14856737973615,46.0109407866564,6049
1.25185512491917,46.0119821957039,6050
1.35514669947193,46.0129290729098,6051
1.45844170025561,46.0137814327043,6052
1.56173968846984,46.0145391612646,6053
1.66504022998698,46.015202143009,6054
1.76834299468223,46.0157705127441,6055
1.87164767151701,46.0162444063339,6056
1.974953985311,46.0166238251978,6057
2.07826170290072,46.01690865977,6058
2.18157049880558,46.0170988679557,6059
2.28487994913948,46.0171944705682,6060
2.38818950918512,46.017195462072,6061
2.4914985866481,46.0171018406892,6062
2.59480695835546,46.0169135651617,6063
2.69811466454773,46.0166304323555,6064
2.80142152076403,46.0162522921171,6065
2.90472705501478,46.0157793360345,6066
3.00803074739261,46.0152119342404,6067
3.11133192635303,46.0145501611055,6068
3.21462989983019,46.0137937539756,6069
3.31792464833301,46.012942678921,6070
3.4212164898104,46.0119970999683,6071
3.52450510798543,46.0109570073503,6072
3.62778959915712,46.0098223874852,6073
3.73106907408045,46.0085934440021,6074
3.83434343078475,46.0072701302269,6075
3.93761281446805,46.0058521866398,6076
4.04087661286426,46.0043396007965,6077
4.14413391734513,46.0027324847724,6078
4.24738474418903,46.0010307935722,6079
4.35062988896238,45.9992343236018,6080
4.4538689636797,45.997343140236,6081
4.5571006356197,45.9953574684055,6082
4.66032384248104,45.9932774697659,6083
4.76353819848243,45.9911029614751,6084
4.86674393032821,45.9888338681679,6085
4.96994153161618,45.9864705951494,6086
5.07313108380164,45.98401324005,6087
5.17631148440892,45.9814614577348,6088
5.27948149129155,45.9788149518785,6089
5.38264070463217,45.9760737433401,6090
5.48578912969865,45.9732379607133,6091
5.5889267582836,45.9703076985087,6092
5.69205349756476,45.9672830972166,6093
5.79516896426931,45.9641643974434,6094
5.8982724581935,45.9609517445713,6095
6.0013634169103,45.9576449456057,6096
6.10444154490966,45.9542437862976,6097
6.20750658100341,45.950748270502,6098
6.31055837083294,45.9471583516095,6099
6.41359680394321,45.943474042233,6100
6.51662141023903,45.9396956827962,6101
6.61963161196396,45.9358234354882,6102
6.72262711961144,45.9318570666284,6103
6.82560773896396,45.927796451694,6104
6.92857299436132,45.9236416524805,6105
-1.22052723451608,45.8890104936516,6112
-1.1175583574938,45.8922198009306,6113
-1.01457790639191,45.8953349429098,6114
-0.911586214032847,45.8983560794531,6115
-0.80858340630849,45.9012831653681,6116
-0.705569551232293,45.9041160009756,6117
-0.602545066871596,45.9068544176862,6118
-0.499510550532129,45.909498355855,6119
-0.396466429004327,45.9120478582191,6120
-0.293412875795766,45.914503074793,6121
-0.190350057926039,45.9168642412412,6122
-0.087278318179559,45.9191313810859,6123
0.0158019674510792,45.9213041099099,6124
0.11889025030529,45.9233822912682,6125
0.221985881324809,45.9253661707082,6126
0.325088398640692,45.9272558394283,6127
0.428197544326134,45.9290511488047,6128
0.531313317242689,45.9307517913587,6129
0.634435577860232,45.9323578165238,6130
0.737563861921444,45.9338696330705,6131
0.840697556728974,45.9352872372534,6132
0.943836149726469,45.9366103885483,6133
1.0469794963785,45.9378390864344,6134
1.15012747715222,45.9389734326418,6135
1.25327974491262,45.9400135089161,6136
1.35643581947874,45.9409592529775,6137
1.45959524358822,45.9418105406777,6138
1.56275760482818,45.9425672379583,6139
1.66592251606053,45.9432292945867,6140
1.7690896741997,45.9437968802991,6141
1.87225880415458,45.9442701527274,6142
1.97542961503644,45.9446490884821,6143
2.07860180857115,45.9449335508115,6144
2.18177502578702,45.9451235030723,6145
2.28494886479407,45.9452190007714,6146
2.38812282337482,45.945220072528,6147
2.49129634519331,45.9451267003384,6148
2.59446920152384,45.9449387908449,6149
2.69764139493462,45.9446561251388,6150
2.80081274716845,45.9442785919936,6151
2.90398283826895,45.9438064212864,6152
3.00715097813392,45.9432398977774,6153
3.11031632245943,45.9425790035682,6154
3.21347840711201,45.9418235370439,6155
3.31663745365906,45.9409735030062,6156
3.41979377648637,45.9400290766418,6157
3.52294694076742,45.93899028129,6158
3.62609594518936,45.9378571115977,6159
3.72923980272266,45.936629832306,6160
3.83237840978184,45.9353083964509,6161
3.93551197576084,45.9338924555224,6162
4.03864009953015,45.9323818679254,6163
4.14176230236654,45.9307766224709,6164
4.24487840866415,45.9290768915202,6165
4.34798855479359,45.9272827655136,6166
4.45109234642836,45.9253941886217,6167
4.55418878128377,45.9234111424197,6168
4.65727692300225,45.9213337847614,6169
4.76035640575944,45.9191620878259,6170
4.86342744020199,45.9168959458914,6171
4.96649015290066,45.9145357956899,6172
5.06954421742813,45.9120819072545,6173
5.17258881252783,45.9095337737375,6174
5.27562313390646,45.9068909035172,6175
5.37864700341404,45.9041533332701,6176
5.48166041093222,45.9013212298369,6177
5.58466313711708,45.8983946848806,6178
5.68765490971156,45.8953739261598,6179
5.79063541145617,45.8922593106817,6180
5.89360417612758,45.8890509595465,6181
5.99656054212575,45.8857485425392,6182
6.0995039770351,45.8823517241568,6183
6.2024342789837,45.8788606142848,6184
6.30535137917612,45.8752753341241,6185
6.40825515261732,45.8715958765825,6186
6.51114518526201,45.86782244277,6187
6.61402085244224,45.8639551939682,6188
6.7168818475516,45.8599940015604,6189
6.81972809970452,45.8559387386017,6190
-1.11303520537698,45.8203149452153,6196
-1.01018933253079,45.8234259686804,6197
-0.907332085709202,45.8264430458308,6198
-0.804463767259801,45.8293661622082,6199
-0.70158463920256,45.832195178697,6200
-0.598695011018374,45.8349299283918,6201
-0.495795260335598,45.8375703351938,6202
-0.392885810139538,45.8401164422659,6203
-0.289966985749507,45.8425683593139,6204
-0.187038998283555,45.8449264276223,6205
-0.0841021220936208,45.8471907319183,6206
0.0188432431283227,45.8493607403953,6207
0.12179656650361,45.8514361997706,6208
0.224757273483563,45.8534173499972,6209
0.327724871074882,45.8553043965923,6210
0.430699081863244,45.8570972779937,6211
0.533679933103635,45.8587956979422,6212
0.636667303596826,45.8603996916621,6213
0.739660706392809,45.8619096376431,6214
0.842659433196156,45.8633254675171,6215
0.945662854062217,45.8646468560861,6216
1.04867094143747,45.8658738562568,6217
1.15168373928877,45.8670066805152,6218
1.25470085427078,45.8680454176044,6219
1.3577217268275,45.8689899497507,6220
1.46074588281725,45.869840087022,6221
1.56377296731345,45.8705957251944,6222
1.66680263016031,45.8712568529735,6223
1.76983457161018,45.8718236384254,6224
1.87286853852005,45.8722962822996,6225
1.97590418565454,45.8726747392196,6226
2.07894112024632,45.8729588235963,6227
2.18197899766766,45.8731485097037,6228
2.28501746914036,45.8732438769656,6229
2.38805609636852,45.873244969828,6230
2.4910944085923,45.8731517552409,6231
2.59413215350903,45.8729641277597,6232
2.69716922147388,45.8726819301647,6233
2.80020538863728,45.872305105664,6234
2.90324024497563,45.8718338084257,6235
3.00627303220202,45.8712681671702,6236
3.1093029274294,45.8706081254696,6237
3.21232970584161,45.8698536303017,6238
3.31535365789686,45.8690047484218,6239
3.41837491620089,45.8680615818074,6240
3.52139290100773,45.8670241306881,6241
3.62440663574078,45.8658924219056,6242
3.72741525905851,45.8646667141808,6243
3.83041859874952,45.8633469785384,6244
3.93341676232523,45.8619328678277,6245
4.03640959988354,45.8604241502533,6246
4.13939703406853,45.8588207852419,6247
4.24237875852466,45.8571231255908,6248
4.34535431696505,45.8553314521771,6249
4.44832315388186,45.8534456106586,6250
4.55128454970758,45.8514653838386,6251
4.6542378918054,45.8493907978268,6252
4.75718286239384,45.8472218997512,6253
4.8601194180743,45.8449587132723,6254
4.96304735882825,45.8426016527204,6255
5.06596620746004,45.840150996499,6256
5.16887543491951,45.8376062803774,6257
5.27177463349969,45.8349669869223,6258
5.3746637423158,45.8322330494062,6259
5.47754260306237,45.8294046308161,6260
5.58041078243483,45.8264819010949,6261
5.68326789548667,45.8234651241043,6262
5.78611370846251,45.8203546263435,6263
5.88894798651734,45.8171504894361,6264
5.99177008733816,45.8138523786616,6265
6.09457927469285,45.810459896329,6266
6.19737528106257,45.8069732378703,6267
6.30015801443666,45.8033927054651,6268
6.40292737008777,45.7997182072214,6269
6.5056830866735,45.7959497021835,6270
6.60842452652292,45.7920873612396,6271
6.71115138040146,45.7881312474772,6272
-1.21122396164243,45.74520958954,6274
-1.10852399515933,45.7484104955612,6275
-1.0058123165709,45.7515174121199,6276
-0.903089139084774,45.7545304708915,6277
-0.800354907281216,45.7574496321438,6278
-0.697610031431702,45.7602747891539,6279
-0.594854815789819,45.7630058497172,6280
-0.492089520280846,45.7656427884915,6281
-0.389314461114923,45.768185633551,6282
-0.286530007234248,45.7706344408082,6283
-0.183736471577221,45.7729894589935,6284
-0.0809341606812458,45.7752507310396,6285
0.0218765807893843,45.7774178243837,6286
0.124695315877867,45.779490527264,6287
0.227521476266789,45.7814690213548,6288
0.33035455112561,45.7833534973745,6289
0.433194287983504,45.7851439290039,6290
0.536040659417876,45.7868401437687,6291
0.638893511504535,45.7884421983017,6292
0.741752374576599,45.7899503151831,6293
0.844616504560335,45.7913643772643,6294
0.94748512835758,45.7926840171595,6295
1.05035827614456,45.7939093277908,6296
1.15323617246174,45.795040637104,6297
1.25611839326403,45.7960779877767,6298
1.35900435031817,45.797021222195,6299
1.46189358683935,45.7978701685734,6300
1.56478578185856,45.7986247570659,6301
1.66768059629771,45.7992849762517,6302
1.77057772037931,45.7998509775914,6303
1.87347689156698,45.800323002424,6304
1.97637768480233,45.8007009752863,6305
2.07927962758332,45.8009846438119,6306
2.18218244869619,45.8011740275101,6307
2.28508587871864,45.8012692494398,6308
2.38798950853635,45.8012703299758,6309
2.49089293205541,45.8011772239998,6310
2.59379588607201,45.8009898605964,6311
2.69669814107546,45.8007081406004,6312
2.79959937873044,45.8003320046786,6313
2.90249915455918,45.7998614991529,6314
3.00539681394732,45.7992966776512,6315
3.10829175144594,45.7986375353958,6316
3.21118382013782,45.7978841066384,6317
3.31407317433092,45.7970364664507,6318
3.41695974336804,45.7960946337713,6319
3.51984283833858,45.7950585669945,6320
3.62272157887417,45.7939283362971,6321
3.72559537347484,45.79270413977,6322
3.82846399747207,45.791385945655,6323
3.9313273954595,45.7899734569104,6324
4.03418552322738,45.7884664532752,6325
4.13703840644306,45.7868650192022,6326
4.23988585520242,45.7851696285052,6327
4.34272713068431,45.7833805557593,6328
4.44556129394937,45.7814975200378,6329
4.54838785759504,45.7795201896324,6330
4.65120663458695,45.7774484602823,6331
4.75401729656282,45.7752824150671,6332
4.85681945388523,45.7730222619271,6333
4.95961274516608,45.7706682783792,6334
5.06239677053483,45.7682206107645,6335
5.16517123964864,45.7656790412348,6336
5.26793599931549,45.7630431972676,6337
5.37069095819086,45.7603128762487,6338
5.47343573437539,45.7574881891475,6339
5.57616970390506,45.7545693942305,6340
5.6788924486465,45.751556730295,6341
5.78160384795692,45.7484503573508,6342
5.88430382890138,45.7452502559307,6343
5.98699188544823,45.7419562789565,6344
6.08966724875323,45.7385682260784,6345
6.19232947817303,45.7350861860033,6346
6.294978366495,45.7315103892595,6347
6.39761378238699,45.7278407818365,6348
6.5002355220111,45.724077245081,6349
6.60284305412203,45.7202198904709,6350
6.7054361040194,45.7162688705146,6351
6.8080146612995,45.712224190976,6352
-1.10402477473934,45.6765064346304,6355
-1.00144689999624,45.6796093462802,6356
-0.898857439602543,45.682618490459,6357
-0.7962569212041,45.685533714972,6358
-0.693645805850546,45.6883549587009,6359
-0.591024527518507,45.6910823162702,6360
-0.488393357742616,45.6937158527358,6361
-0.385752358833239,45.6962555232981,6362
-0.283101878422519,45.6987013369676,6363
-0.180442424706262,45.7010533058865,6364
-0.0777743525215269,45.7033113820964,6365
0.0249021150534931,45.7054754347762,6366
0.12758662318029,45.7075453561004,6367
0.230278571052287,45.709521233021,6368
0.332977452758716,45.7114031885015,6369
0.435683047741913,45.7131912039221,6370
0.538395278221773,45.71488520017,6371
0.641113938844253,45.716485267548,6372
0.743838585817012,45.7179915480899,6373
0.846568504085298,45.719403892497,6374
0.949302783274095,45.7207218525782,6375
1.05204138858373,45.7219455113868,6376
1.15478466488579,45.7230752884448,6377
1.25753225451266,45.7241112124759,6378
1.36028362704945,45.7250531296237,6379
1.46303833568668,45.7259008952338,6380
1.56579603857603,45.7266544549548,6381
1.66855639981663,45.7273137961997,6382
1.77131910482683,45.7278790570001,6383
1.87408383531313,45.728350469753,6384
1.97685007504142,45.7287279261984,6385
2.07961731144677,45.729011134093,6386
2.1823854107746,45.7292001885054,6387
2.28515419568424,45.7292952727221,6388
2.3879232019278,45.7292963341829,6389
2.4906920524412,45.7292033114962,6390
2.59346049554894,45.729016203103,6391
2.69622820554404,45.7287349551313,6392
2.79899477870249,45.7283594655716,6393
2.90175977295213,45.727889690544,6394
3.00452267502058,45.7273256559146,6395
3.10728307128581,45.7266674171318,6396
3.21004082111353,45.7259150710259,6397
3.31279590246339,45.7250686931278,6398
3.41554808627591,45.7241282191498,6399
3.51829664812101,45.7230935503068,6400
3.62104081552495,45.7219647834338,6401
3.72378019205888,45.7207420867557,6402
3.82651453444088,45.7194254114018,6403
3.92924366750962,45.7180145117459,6404
4.03196754429545,45.7165092353218,6405
4.13468621677983,45.7149097663186,6406
4.23739969087299,45.7132167091304,6407
4.34010696298944,45.7114302674842,6408
4.44280665194566,45.7095499717333,6409
4.54549860190745,45.7075755089176,6410
4.64818305954759,45.7055066538385,6411
4.75085960311739,45.7033434464464,6412
4.85352754371809,45.7010863122485,6413
4.95618647106533,45.6987353943847,6414
5.05883613760154,45.6962906810179,6415
5.16147644113673,45.6937521835727,6416
5.26410735264009,45.6911196928987,6417
5.36672864134607,45.6883929691389,6418
5.4693396914495,45.6855720751376,6419
5.5719397613446,45.6826572872766,6420
5.67452847283891,45.679648787052,6421
5.77710582518533,45.6765465608241,6422
5.87967180217446,45.6733504944073,6423
5.98222603254948,45.6700606138084,6424
6.0847678721534,45.6666769852427,6425
6.18729674689137,45.6631995974035,6426
6.28981226363748,45.6596285287421,6427
6.39231421031024,45.6559637835692,6428
6.49480241541506,45.6522052182789,6429
6.59727649812772,45.6483528745802,6430
6.6997361467442,45.6444069623029,6431
6.8021812300978,45.6403675788816,6432
6.904611344219,45.6362347004154,6433
-0.997093003103178,45.6077018712124,6436
-0.894636966998582,45.610707152387,6437
-0.7921698493468,45.6136184569627,6438
-0.689692094528881,45.6164358206647,6439
-0.587204331493381,45.6191595316746,6440
-0.484706876503322,45.6217896899438,6441
-0.382199502202247,45.6243261344204,6442
-0.279682570757977,45.626768819255,6443
-0.177156839544316,45.6291176418394,6444
-0.0746226499101413,45.6313725400464,6445
0.0279199307511466,45.6335336038895,6446
0.130470553438692,45.6356007896865,6447
0.233028591455815,45.6375740792491,6448
0.335593589719662,45.6394535352433,6449
0.438165350978216,45.6412391578193,6450
0.540743743545664,45.6429309253932,6451
0.643328503584992,45.6445289492957,6452
0.745919179475157,45.646033336743,6453
0.84851513089374,45.6474439287448,6454
0.951115478416145,45.6487602626905,6455
1.05372005583902,45.6499823790788,6456
1.15632911390724,45.6511106728615,6457
1.25894241118676,45.6521451750189,6458
1.36155957555675,45.6530857790344,6459
1.46418015965063,45.6539323785381,6460
1.56680375776351,45.6546849257147,6461
1.66943003257647,45.6553433995943,6462
1.77205867453626,45.6559079257612,6463
1.87468930158455,45.656378729897,6464
1.97732131466656,45.6567556744148,6465
2.07995417697277,45.6570384105183,6466
2.18258796695084,45.657227151688,6467
2.28522257263852,45.657322138117,6468
2.38785735556494,45.6573231857912,6469
2.4904919352481,45.6572302355614,6470
2.59312608867796,45.6570433652842,6471
2.69575946180153,45.6567625499273,6472
2.79839162471243,45.656387638182,6473
2.90102218285557,45.6559185301806,6474
3.0036507478652,45.6553552434653,6475
3.10627701296263,45.6546978745339,6476
3.20890079218595,45.6539465829807,6477
3.31152187548259,45.6531014523938,6478
3.41413991390977,45.6521623293688,6479
3.51675426727977,45.6511290647994,6480
3.61936429398142,45.650001772526,6481
3.72196968207616,45.64878059798,6482
3.82457017933008,45.6474654650087,6483
3.92716552494199,45.6460561859559,6484
4.02975560302344,45.6445527201629,6485
4.13234045189041,45.6429553248147,6486
4.23492028247918,45.6412646676666,6487
4.33749376890279,45.6394807718509,6488
4.44005913335614,45.6376030274631,6489
4.54261672958505,45.6356313585958,6490
4.64516715713053,45.6335653679535,6491
4.7477098141345,45.6314049226833,6492
4.85024383888578,45.6291507018574,6493
4.95276881562957,45.6268028285546,6494
5.0552845970209,45.6243611852098,6495
5.15779121257901,45.6218258654727,6496
5.26028872191001,45.6191967396376,6497
5.36277670270607,45.6164736153629,6498
5.46525429600461,45.6136565482464,6499
5.56772075702634,45.6107457684436,6500
5.67017580847499,45.6077414031648,6501
5.77261954029596,45.6046433634341,6502
5.87505193201899,45.6014515043328,6503
5.97747265396581,45.5981658401738,6504
6.07988119229378,45.5947865397545,6505
6.18227697213528,45.5913136949161,6506
6.28465944911552,45.5877473684218,6507
6.38702831761092,45.5840875070603,6508
6.48938348207697,45.5803338669038,6509
6.59172464555842,45.5764864833152,6510
6.69405131968744,45.5725456808452,6511
6.79636322545356,45.5685116124422,6512
6.8986601474809,45.5643842062633,6513
-1.09506177471258,45.5327000418266,6515
-0.992750506449884,45.535795096271,6516
-0.890427682598925,45.5387964550692,6517
-0.788093717428449,45.5417038638307,6518
-0.685749027377554,45.5445175113928,6519
-0.58339437917197,45.5472377154328,6520
-0.481030084494875,45.549864465635,6521
-0.378655842733165,45.5523975269501,6522
-0.276272120063135,45.5548368545135,6523
-0.173879809789911,45.557182404816,6524
-0.0714791405645787,45.5594341966792,6525
0.0309299884588532,45.5615924091214,6526
0.133347099601411,45.5636569460699,6527
0.235771519402977,45.5656276497278,6528
0.338202939526135,45.5675045829659,6529
0.440641170003033,45.5692878165665,6530
0.543085996892216,45.5709773728799,6531
0.645537096378902,45.5725733228662,6532
0.747993977146611,45.574075729923,6533
0.850456132954918,45.5754844751647,6534
0.952922931207448,45.5767992078047,6535
1.05539404390229,45.5780199081619,6536
1.15786937505186,45.5791468149302,6537
1.26034882102423,45.5801799548251,6538
1.36283222642082,45.5811192801542,6539
1.46531908380511,45.5819647229894,6540
1.56780893120239,45.5827162448917,6541
1.67030144289258,45.5833738278705,6542
1.77279631380823,45.5839375931792,6543
1.87529312840226,45.5844077742082,6544
1.97779129114757,45.5847842434943,6545
2.08029031406661,45.5850666367991,6546
2.18279032623355,45.585255175513,6547
2.28529113360484,45.5853500575229,6548
2.38779202609729,45.5853510723899,6549
2.49029264799276,45.5852582119112,6550
2.59279274949781,45.5850715617315,6551
2.69529198869951,45.5847910976187,6552
2.79779000853213,45.5844166773484,6553
2.90028650904212,45.5839481893313,6554
3.00278119086345,45.5833856131001,6555
3.10527376193467,45.5827290513726,6556
3.2077639344608,45.5819787469584,6557
3.3102513192209,45.5811347998987,6558
3.41273545346663,45.5801969846523,6559
3.51521583513157,45.579165131677,6560
3.61769202919751,45.5780393402611,6561
3.72016380057871,45.5768197215138,6562
3.82263088316083,45.5755061975146,6563
3.92509291891344,45.5740986488274,6564
4.02754966511321,45.5725971458569,6565
4.13000105029458,45.5710019792301,6566
4.23244717188204,45.5693136703848,6567
4.33488680297171,45.5675320452899,6568
4.4373183436977,45.5656565759595,6569
4.53974227923892,45.5636875109865,6570
4.64215912354812,45.5616243594294,6571
4.74456809487457,45.5594667225081,6572
4.84696843634139,45.5572153339752,6573
4.94935986825906,45.5548705072394,6574
5.0517422767204,45.552432155606,6575
5.15411566243889,45.5499002042937,6576
5.25648013298979,45.5472745112404,6577
5.35883509995277,45.5445550009455,6578
5.4611794736279,45.5417417711852,6579
5.5635125978933,45.5388349828006,6580
5.6658343440232,45.5358347127637,6581
5.76814484391234,45.5327408754774,6582
5.87044405627147,45.5295533228082,6583
5.97273164357904,45.526271960321,6584
6.07500716183357,45.5228969706989,6585
6.17727008370436,45.5194286439021,6586
6.27951978383498,45.5158670976816,6587
6.38175590665945,45.512212132385,6588
6.48397842571739,45.5084633751022,6589
6.58618705182855,45.5046209303687,6590
6.68838113294859,45.5006852445891,6591
6.79056030176834,45.4966564755385,6592
6.89272446832052,45.4925345004548,6593
6.99487335746261,45.4883192221506,6594
-1.09059761905956,45.4607980881085,6597
-0.988419238365231,45.4638891241878,6598
-0.886229480621316,45.4668864226755,6599
-0.784028435702751,45.4697899664829,6600
-0.681816441861986,45.4726000944466,6601
-0.579594405525106,45.4753169016905,6602
-0.477362738713161,45.47794018509,6603
